uuid,codigo,fecha,lluvia_acu
83292700371bae45ca7b3e65842cdffa158a4c5864316506291106b2f2a02cd5,105,2024-04-07 08:30:00,0.0
4d679e7fa551e7edaa2abf6f39befea6148e95316f360bc3a456257711a6bb0f,105,2024-04-07 08:40:00,0.0
5a2ca97a0faacc43e9c77150c9533ff5a0dd1876f7a40aab17afa53fa62fca89,105,2024-04-07 08:50:00,0.0
7b1d19f3aef9d701ed119f163cfd8307863fff5e008f050503ed103759bb6e20,105,2024-04-07 09:00:00,0.0
96e9349d35f1b3bc3da49064ebc179dcc9ae47e36db387c21df14d9d5fb16b9b,105,2024-04-07 09:10:00,0.0
42c3ebe152f5d4a3a70527039f02ab1289d73a95ef493da40dcf49aaffe25c10,105,2024-04-07 09:20:00,0.0
7987fb6ce7bb422010a79d9ba6df11fb3c45a6909ded58a4e96a8563cbbe5c55,105,2024-04-07 09:30:00,0.0
63b24dcb9f6b37aa8decfdde64efeba9a5e917142a54019b89dae872f7cf71b3,105,2024-04-07 09:40:00,0.0
faf690b59a5b6795fbd121e4309114fec1ab59349353bb29223d0e496399978d,105,2024-04-07 09:50:00,0.0
2c744644db3e09e0e731361696bf7462b462b74923543b53e5a2010462763b33,105,2024-04-07 10:00:00,0.0
49fd03b869ac18373922ef65843d8c9dd098c58482028252601bc6872410b896,105,2024-04-07 10:10:00,0.0
9d60791aada14e71c8b28e406410cc2ff7132fd1736feee1970d3f096402d73a,105,2024-04-07 10:20:00,0.0
d75a5d9e249f6810c3cbf22154939f90f87e64ce231833125892f323f553d19a,105,2024-04-07 10:30:00,0.0
52fa65f49dbb31b4e446a27f6d8979aa3a72a82693d32f3af055a796c3369e44,105,2024-04-07 10:40:00,0.0
f27b0a7ee06af963d8ba859eaf670c4e6292f096a2ff00f709f81e2cc32a9653,105,2024-04-07 10:50:00,0.0
993ec635f90768c18820358c7282b73615fd8745e1f5621d8d00a7d3fe4c563c,105,2024-04-07 11:00:00,0.0
5d6eadc2ed4a676aa52a8e46e69f9f72508c36a9643466f11d1e88a982a45847,105,2024-04-07 11:10:00,0.0
e1e34e5c470d3fd66eedca7fd9675e292d518e8709cbf66fdb48ef7562ac5792,105,2024-04-07 11:20:00,0.0
5688023e6b0aead7060c9cf2b889e757ee1cc5dd0b63c39799189652e5465c9b,105,2024-04-07 11:30:00,0.0
4deb515bf3086e36adbc6553efdafb6f5619cc45cb8a729f141dd673b610bd30,105,2024-04-07 11:40:00,0.0
1f1a9be081804d45e782a6844ff9628301274491fece805bfb90c4e7bb23431f,105,2024-04-07 11:50:00,0.0
e574c54ffb3a19ceb9b62fd974a785d1a135f15f0ae6018ec47f4a0af1d63018,105,2024-04-07 12:00:00,0.0
d0da2ee78be2c91b59ea532e9760a2594c4dc058a8fd602d09500a4e3d078ad3,105,2024-04-07 12:10:00,0.0
1fdcad0496b632f6ab8549aad84ffc3aeba5fd961a85c260880ca773d5caacb9,105,2024-04-07 12:20:00,0.0
603c5f922e9d6e2a4073a3cfe8cccac20a164293b7e70ce5028dc632c10b1f30,105,2024-04-07 12:30:00,0.0
470df6b45d432b8818dd5abf4f9608833b643a062ac09d2b173c78206fd4f528,105,2024-04-07 12:40:00,0.0
921acf44d81d1dda542de930c87b431870c13c5f9e618c2df8325b4845144020,105,2024-04-07 12:50:00,0.0
8da06d84a4d15502c4747cca842b947858d9ccfc67890fab733a2e0f8d9e5dbe,105,2024-04-07 13:00:00,0.0
107ff7be9cfe1fc67a03a7a8ad0043b260843a2e3c1c76cc322f5fff026a5caa,105,2024-04-07 13:10:00,0.0
55b40a79c13b6e9e5ef413be77ba03a35edd8caa35b8eabf494d90545d89b4f2,105,2024-04-07 13:20:00,0.0
26a4a0f4a790aa01445e3a086490f09184a92e009d04029326647f55b416be87,105,2024-04-07 13:30:00,0.0
f34ad6c5c329d5cc243d0ed1ec3c20ddc41dbd9a4c8fbfd97acef6f73c393411,105,2024-04-07 13:40:00,0.0
7129ec7db496802d476f0c4b1416b900caf725c45b0e2b01d2d848a757a68265,105,2024-04-07 13:50:00,0.0
bc5e0e0952739e4aaec67fe0377269b77dc560099680d2ac7ef7414800f8a8a5,105,2024-04-07 14:00:00,0.0
1e275242a0524d77bd4034527435cc230a4ff91caaeb8381fcb7cb13a2cdb56c,105,2024-04-07 14:10:00,0.0
84ac074c30b15b8b83657822e3dd33119b4afdd101d8c5cd7e96bbbf938f7675,105,2024-04-07 14:20:00,0.0
3065a874323349517f7e5dec0b17d210815b07f5d26001b4a2a73d18b3ef0f5d,105,2024-04-07 14:30:00,0.0
a8b7050cc566776af9b32b6fd1ef1bca3e38600544d59f7da63f8822c2e3363a,105,2024-04-07 14:40:00,0.0
bc515b4cf25d7ad32928b88564453e077d1ab3d18a31ae553e628b098d33bfca,105,2024-04-07 14:50:00,0.0
de9bb0ec023d98b2ce61d07fcc6549e5a04bfa1b8350f93833e980e9e1bbb3f1,105,2024-04-07 15:00:00,0.0
e004d3158f3e318ef8292d96b050562f88cd7e2a81973242b95b7497e55769c8,105,2024-04-07 15:10:00,0.0
22c53bb899509057dabd090dd137a6915cbde3b13dae5d65f7054ee929bc8ceb,105,2024-04-07 15:20:00,0.0
d21a4fe4bb2054f778901b7bd2ee1111ed23e522e8647d82c396fb46bf657c9c,105,2024-04-07 15:30:00,0.0
562133c24c3eded11c026467260dac5da3a85595fe392dfe1f3b5bce06a4bc49,105,2024-04-07 15:40:00,0.0
e1d4b5a16f74b7e7575f56588a543075365804aa3b4a761cb79a623e019655d4,105,2024-04-07 15:50:00,0.0
ceb85fb2548aba4b1d9c33427ab4ab4ee8c540f27872467b1bb94a92388fb950,105,2024-04-07 16:00:00,0.0
dbd327b24d7a27a20d99de80e76d5e8b5a7f3471b5458d995a495cc77d63551e,105,2024-04-07 16:10:00,0.0
7e2453c4299d03094575199522f7aacc2194ca38d4f5be5caf3d563cd48e104f,105,2024-04-07 16:20:00,0.0
97d89780f0ac70d27b1715b4321b4c442d65360bab57f0fe0f624a20954a11ad,105,2024-04-07 16:30:00,0.0
04377d62a0dba4f0c2df12f46b29cd49338e72cba9d67180ad7093f5160696c6,105,2024-04-07 16:40:00,0.0
2b703a2c0f916b17726132e868ef6f29eee30c71e047ff53f19920c33a203748,105,2024-04-07 16:50:00,0.0
293d86ff8cf0fa4be0a1f47995fef9d75d91afe789382b7f4b518e9ee77158f4,105,2024-04-07 17:00:00,0.0
b4c17775f48ff1935e56c3cb174566a22f93d9e6a5226228fc28e34508768938,105,2024-04-07 17:10:00,0.0
078a4d5e1752020fb6af37605ad29ae1ed0eb1559d72108a19b9f4f4b3aab40f,105,2024-04-07 17:20:00,0.0
4ff27cf25ae942196f125f059105f11d871f64c4829dc91eb5533b1baef6406c,105,2024-04-07 17:30:00,0.0
c7db522b2183e62a77b538adb24bde2c202c6485a5e7bb83b9df7142a4d156f2,105,2024-04-07 17:40:00,0.0
d461286f43527201ab6726708d1cb4c00b74e0a56b13ca564a38c0283e2ac2a3,105,2024-04-07 17:50:00,0.0
b0cb87b779da822246b521eee966afd2a1eb008f6e5141dbf98dff809e084adf,105,2024-04-07 18:00:00,0.0
718e79b95bf0d9f8e51b089ffb030866219e92c6f9e9d7ffe6800b1ac1e12a65,105,2024-04-07 18:10:00,0.0
b09e00a9e2b6ac1edfc33be872f0c62bdbf874d2305073c18998a92c02e8e1b9,105,2024-04-07 18:20:00,0.0
b0261bc79ee0997364f5045b4d640b8a5e71080ea02aec374cb92f9cab777d60,105,2024-04-07 18:30:00,0.0
2fc3692e1db28996b3678587a788403d5380c7213c4675d4bd7f352486043fb4,105,2024-04-07 18:40:00,0.0
848cc111177d11ee9ec9c560fc18f78d1759662e85d87b1784aba574b6893b7e,105,2024-04-07 18:50:00,0.0
cca56344129d4c2dced3b009bf2bb426c0629da61ef3423de2b457d3073c18d0,105,2024-04-07 19:00:00,0.0
f1bcc4872cccdc39b9e871b091695d566ef6b917b7d3651bf78cba65e47c624b,105,2024-04-07 19:10:00,0.0
4363611a3ddfa732b7edf835c8ae898e61d6ab2b575ccd16da8e20645ae12eb1,105,2024-04-07 19:20:00,0.0
f2c1832f45b523a44db19573c166686225a42caae6fedfe6561aea3c91151498,105,2024-04-07 19:30:00,0.0
ae5da293be1acbb8bee144f72591a4401c4b485e96a9a4962ff366c836210c0f,105,2024-04-07 19:40:00,0.0
1597b9e3b96f22b93d071b86d8e1046c123b04f192d18a732903790a18b79826,105,2024-04-07 19:50:00,0.0
45cc1cce5b5bccc212a04bec83ccafa8622f93522f1222da95efc1831cf38177,105,2024-04-07 20:00:00,0.0
15781b15497cf79118f5902fa3c05986bef3bc6476480c5efdd1b310acaf7278,105,2024-04-07 20:10:00,0.0
f5644748c326552d5726eb3c048fd0bac86591caec4692e1eb733c688085440e,105,2024-04-07 20:20:00,0.0
7bab2ff4f2f7fbe4ba58ebc56188e718795363ce0b652039207664a8f9ac6724,105,2024-04-07 20:30:00,0.0
04e74ac242198cdabb59e16062204c5e5c50027157452938e7b9847aef6653ef,105,2024-04-07 20:40:00,0.0
bcbbf09ed973509f3175eb96bb26c7ff7546d91ca6ea646d4b220d32d1f2ba8a,105,2024-04-07 20:50:00,0.0
9aea136e17d31f7e925babfbfda428dccf8780e110cd7b9d37a6438b3344a5a2,105,2024-04-07 21:00:00,0.0
9410ef3d3b2e762486f4d99a77227f987c2220acc183796c4c61347c666af1ca,105,2024-04-07 21:10:00,0.0
aebcc0b1ba925c8efc63e95ecc02951f97c74d1370c87bac49fb82ccbc58b7dc,105,2024-04-07 21:20:00,0.0
a927f9604dd03091b58d844aca5582982b0451adfb58f848709bdea46be49302,105,2024-04-07 21:30:00,0.0
812e7745a94076aeda02967e5fe40735ded3724bf4fbb832c5deebecdc9c5c83,105,2024-04-07 21:40:00,0.0
2514d69a23c2411f9bfb61c8899c850828e533e8b3a92386627684df1a08df1a,105,2024-04-07 21:50:00,0.0
d098133dbf95c776ac0d731c53b89d027747f60d2ebd0ab12caacc713ad7b90c,105,2024-04-07 22:00:00,0.0
65cd8fd58dcc83251cdf80be4e4dacb02b43202d3ce7c09c383b745a92636fdc,105,2024-04-07 22:10:00,0.0
b9f065f9a5d6ae8070f073735908a9de531649dd5a2404d04de3f343b7ad89d8,105,2024-04-07 22:20:00,0.0
670de11e959e3594383f27c678206cdb994566413384d2caf4118fd6b1caa2a7,105,2024-04-07 22:30:00,0.0
1465b55da8b40c47fdc7e3de653087121dc9b17a12abd873926e928bc1cfb021,105,2024-04-07 22:40:00,0.0
90a6a3091f5d647a2428dd51a3ed2009536ffaa1d6125d27b26b9a8a031d7556,105,2024-04-07 22:50:00,0.0
59f2a4d28758e1c871f35efcfa0fef3d21bc3a4683168d9b27c7607f3c7782aa,105,2024-04-07 23:00:00,0.0
e74527a4277a598ea8e7a4749ab5e3878b452497c9d62d88e3e49f788dc62716,105,2024-04-07 23:10:00,0.0
67c8307db623c3fb7a7647476a249277a49f3432cc68fdc16d941f2376c8e99e,105,2024-04-07 23:20:00,0.0
a2af2d2f2de5788867917597812c60c59587ee3eb185fcf09909b95247c63f1e,105,2024-04-07 23:30:00,0.0
2424194463a6f7569d07a980c6690f1a129e4ce5b4e1d673be8154c9819616d9,105,2024-04-07 23:40:00,0.0
2ae26d153cfbd37bfa4ef12704f8a7fa0027a0c42e8e7b6be65641b9ce153408,105,2024-04-07 23:50:00,0.0
691c8bb97a2ac22b8050a803f99d747b373a85d930f635e1b6fee9111b3be28e,105,2024-04-08 00:00:00,0.0
dc4b76a68f56d17129d3f7bd7d642f453676fd17e97ff68e4717d4d034341be2,105,2024-04-08 00:10:00,0.0
7b912d93b7cbdafaca5dd7bb54aa4b5eec4035b6a2b57ec8c42055d757328b31,105,2024-04-08 00:20:00,0.0
da86d64539d9bc55ec175fe42d151a9966fef8c8a7a20e75021c2422fd399274,105,2024-04-08 00:30:00,0.0
f8f3fa19464419f088e185fc25daba0aae775d18188a6abd2e9f73aa7014ecf4,105,2024-04-08 00:40:00,0.0
1d2a1a8ef9922750894a490ceb4c082089a2c2c87b6ecfb307b340f5b0ea673c,105,2024-04-08 00:50:00,0.0
6a11157a07788ad775e5be344be3c054b1eb61ad75f411774ab06d4a938fc8db,105,2024-04-08 01:00:00,0.0
f87861d6a326aecef156c6e4cad7682002cdad522e9a5e59b3b556e6e2e15c5e,105,2024-04-08 01:10:00,0.0
9ac646dcd5cad86f2b1d918f6462acdaf498a75004a6579404e8e4c8c1a339b3,105,2024-04-08 01:20:00,0.0
cb5de46d86e26371c1ab42c70f6c95fd25770e39bc2b104adfcf15a907832ecf,105,2024-04-08 01:30:00,0.0
98f39efffc2d4c25bc7c23baea8585da245fe6eaf1c33c5779f9f066d7d5cb79,105,2024-04-08 01:40:00,0.0
e2dc449b0a0770a6a249e884e6990ef3ee5f4132b588718b07d7ccfde13ebabc,105,2024-04-08 01:50:00,0.0
e18a983580e3e41954c6370980c3fa331866104f50996071c5673194ee011f24,105,2024-04-08 02:00:00,0.0
f59474b5aa97e5856b5ad9c0e7debeb7ebf990bccea9c43609cc70a71213599d,105,2024-04-08 02:10:00,0.0
d5012de9454e7b9e15e9cea3d8f50ee5a6baca37aeb082facd836323b0d14c32,105,2024-04-08 02:20:00,0.0
2942c7dac1832c94b30994b296f748f9ed639cdc19552a6cc6cce0d6ea90526d,105,2024-04-08 02:30:00,0.0
3c427db380c2c2301a0d543689abb50cc01bd54cb5bf6f4127ea98c1f7b3e63c,105,2024-04-08 02:40:00,0.0
0fa6d22f48a052b0a8f9f9ac71099dcbab0a6b7a984f985e3897faa957beff96,105,2024-04-08 02:50:00,0.0
37bced8f7334018726fbb8e490937b2407bf3646b37eb6a26e237a0591f8e67c,105,2024-04-08 03:00:00,0.0
94c9807fd5b9f5ba7ef24c786eaa4419bc42da78eeca7458b1149c7061f69ea8,105,2024-04-08 03:10:00,0.0
2ed53eb2067871e47d4e422cff5f607fd9673804b2af9a3e74f39396e6f96572,105,2024-04-08 03:20:00,0.0
5b1292f867cc4a9d2146057a664cdd4e5d73b0b6552615a4d5def1fe0b6e1f6f,105,2024-04-08 03:30:00,0.0
c7a145117086b191e891d30d7b3ebdd9d03b22aa211cf3998b1c5395be81ffdc,105,2024-04-08 03:40:00,0.0
a1d21854984935ae27069a2a4f1cc08d7d5285d541ed3f517cd3c16febb3e0fb,105,2024-04-08 03:50:00,0.0
ee7a9ad12fe5aab1fa6c85f8ffe0e949096a2dce6c988fb91b00ddb2981e6fbf,105,2024-04-08 04:00:00,0.0
f4a74836e4e18555e8c7afac1b677eef904ba6fc7dd4ca58b3e4ee5ae6e0f57c,105,2024-04-08 04:10:00,0.0
bdaa650db860db1d170c8222b941e0c91fd7b23fe9c4608b39c9e1a2e68fb94d,105,2024-04-08 04:20:00,0.0
c0b966d848836cddb352bec784c22b1b3335cc42eeafc672bb940a89671a95b0,105,2024-04-08 04:30:00,0.0
cca47b5dfc8a9535e60b513a5901d8ebf002d450006d0dc1704b3a04f3fbfd5f,105,2024-04-08 04:40:00,0.0
79615e406d8a0c6230b7b87d0bcdd66dcde1f32129c827d30d21996c867de603,105,2024-04-08 04:50:00,0.0
2766090eac9b7d3fc70f3d7b89f9a3653d81d73d9b4942861c4e83e825483b79,105,2024-04-08 05:00:00,0.0
8c9c97c75721389f2aaad5379202d8ea8afae0a2645cab9e90d2e8cd64b021c7,105,2024-04-08 05:10:00,0.0
b078ea7e2bad642362dd65dde176eb835cd0cf113c014358529d4e3c71740966,105,2024-04-08 05:20:00,0.0
bb8d37a897d77d3360c6a71ccc2c607c21c6463a311c6f824f8ac74706bb86cf,105,2024-04-08 05:30:00,0.0
346247ee8fb258d71835f83fe8757986a90f309654fcba31f4de04e61d8077ea,105,2024-04-08 05:40:00,0.0
fca5c7b6237d484bd008697ae33eaed81222eb27f03136ec112d9e6ebeff2bd3,105,2024-04-08 05:50:00,0.0
c8743556c74d2bdfffb38957bd90773e7da863ecc4ff5f5f9e9f5dac01cfbcdc,105,2024-04-08 06:00:00,0.0
d0fd1f018520ac1098f735e2a5a3987f251a48bfbd790e03fab1b3a87579e366,105,2024-04-08 06:10:00,0.0
7584a7e99a42e5d77d5e08bb6ab8f8e0a50259f6c00518bba2e2c36049a66e12,105,2024-04-08 06:20:00,0.0
fea859c8be12a56e616cbef470922246d0430cfe6bfa8532016d5b8a7d74c920,105,2024-04-08 06:30:00,0.0
1754443e94dfafd351a83b948a09d7a86f7418fe1423ae34eb8f16a9a7b5e387,105,2024-04-08 06:40:00,0.0
4083dc12c7ae1545d17059be2a329eabe1335d6b30503021eebc6e7f4b391dd5,105,2024-04-08 06:50:00,0.0
72666cfabcbfe4c6bf9a6fdf30cb25085ec157c442d9bcb4011a3bf59378eff4,105,2024-04-08 07:00:00,0.0
1109fee391e3d6559881d73fbf5c9edc941cfb876c018c3ecf12f39ecf220a27,105,2024-04-08 07:10:00,0.0
ba07f4d9df106dea611a9ea662ea381005949cb0a2c0a422fd2889bdc25b9a99,105,2024-04-08 07:20:00,0.0
92cd1f42e0d4bc8700aaab46e2ee9daf74f2d2d0243088596202bb63db845725,105,2024-04-08 07:30:00,0.0
ee93f6935f6afd849bed30ac941950f0988d2db1b31adf3b0c633a775d5c56c9,105,2024-04-08 07:40:00,0.0
a22761988dfb5c6564ac8b9ad261b1b27df86b76784d33ed6f2c79accfc6a9ff,105,2024-04-08 07:50:00,0.0
4a7323f51afadbeffa3c97e8be542af17d9c8adf9880e4223153b8d0b17d7c12,105,2024-04-08 08:00:00,0.0
b0bab7f52d984ae6165cf6604af73e3a7df3b877320991818f6515e5434d25b9,105,2024-04-08 08:10:00,0.0
3729ee77ff7548f143fd0d5ad575556b5d01647be81ea6614dd6ef0b09006afb,105,2024-04-08 08:20:00,0.0
baf608b33c957804a39e4013ce08eafdbcc5c4928ae41b8ae9d4ad56804ae4a2,105,2024-04-08 08:30:00,0.0
4263b522a7235f147e0f5631eed1b198bc7636cbb2959ea6be589c94ff4263bd,105,2024-04-08 08:40:00,0.0
05ba54a83cac7a77807924085bc132b1f6b280cf07e003db54c229bb560e5962,105,2024-04-08 08:50:00,0.0
ecbad139ea37a6fd2c22b9b91088cb5e63a55b98910616d8c5cc4c9c65ded2f3,105,2024-04-08 09:00:00,0.1
96e59c282b329858f04aac0fa26fed297355278635c2d9c51e58abf3cb5babab,105,2024-04-08 09:10:00,0.1
ceac8051253e5755e3d41ec7b28fd6c6de94b8c55157429a5c04ff9420cbb755,105,2024-04-08 09:20:00,0.0
e797c8900a09f03168c07bcb9e79084e7b7244b7f8b0f0444ac4b8e4c6da8d19,105,2024-04-08 09:30:00,0.0
0d23ee06f61cf0bbe103e3fcbe6f3c479542598218a588a906a38ba9bf834e53,105,2024-04-08 09:40:00,0.3
f48488db37fb00af22e057dcfabc5aa3a6971d080b723e287798d66f4d40f9b5,105,2024-04-08 09:50:00,0.5
358fee067a5f8c38d9dce66c91b8c4337eb0bbb955cefe142bc9fc275ce50403,105,2024-04-08 10:00:00,0.0
e35efb0cd277005dfdcaa80fcb93c09480243ab3e133f209868e70f3af25b638,105,2024-04-08 10:10:00,0.0
27c2bc685e218b451ba73de85ea24bcb758ed9b34986c4db8aa2b0609c919e68,105,2024-04-08 10:20:00,0.0
9a036c20d687c4e4b8fd7a06e957756d0423cd622ab923a5c64476654f377b2f,105,2024-04-08 10:30:00,0.1
351f345e7c857f0aeee41cf120a730b0d42928d18cedcba13a9707e591160340,105,2024-04-08 10:40:00,0.7
a5a39d57caf0e1f18be939d972868cf38d6afb1691eaaef53a745fa2248c2252,105,2024-04-08 10:50:00,0.5
becc02254b548c3afdf8097cfd52c585d5ef097d35c5bde80190a391c6408ee0,105,2024-04-08 11:00:00,0.1
7814db061331d84643cf04ed647a69bcefd04557409f28982125ee8bdd130ea6,105,2024-04-08 11:10:00,0.0
013664c32bd6625d366a34b0cb4a07ec390c6f22024215202bc3f50b1b064842,105,2024-04-08 11:20:00,0.0
ed8e712f24e482102a82b598cc6fc7affef28f2a4d0942066258e2e818c0e843,105,2024-04-08 11:30:00,0.0
1e81c125fdacb319b34556293acccfd352f97feb4f43b05f1db1b97fd15dd463,105,2024-04-08 11:40:00,0.0
259ad280afa5c8b5bf76635a28daa121157cd83955d8038664adb4296a7da6f8,105,2024-04-08 11:50:00,0.0
7fd608a07ec15846bb3455e49f70f3fda503aa0682c5ac68f493184c0b996a50,105,2024-04-08 12:00:00,0.0
ece1ebfa8e96de1cb6ba1c41e302cb54a850436c2d62fccd18f3379fe5e62817,105,2024-04-08 12:10:00,0.0
a3bec2f196ef0c35e5ad998cc37f357399bd1eb8faf9b41d9472496e71fb95e8,105,2024-04-08 12:20:00,0.0
1c0d0e3aa3d00af545d01283aa4b8aa5ee8a358803c186e5d9e278fb1f8b7807,105,2024-04-08 12:30:00,0.0
9e3a56f055cab71dec6d8e02f0363be2002b25c2215e38a6ab67f9a876916310,105,2024-04-08 12:40:00,0.0
27cb76f740e4bedf3a45d751c7c18cb247cd1cc1bcb39a34ad8fde34f3e2014c,105,2024-04-08 12:50:00,0.0
e33748b70633419903199d5da2aa9d7e28e895880169065d47da0808c5c4f087,105,2024-04-08 13:00:00,0.0
81cf33d802a2a00c3c764d7aff3dd3515b1a2f8a5275e8a28c7e3de0f8526854,105,2024-04-08 13:10:00,0.0
77f2405c38f82f58fb1fb13e359ac2cd8c1d7960f52cc5ef0247760ce779f232,105,2024-04-08 13:20:00,0.0
fc418e12e1d5173ea49c08ea6a439ae0001ab5213afce6cae562e2ceb719e756,105,2024-04-08 13:30:00,0.0
fed5f22ab3d6bc31b875e8ef4a9fe22ef08afb9323113ad0689aa28f7c10c287,105,2024-04-08 13:40:00,0.0
7073e6c86427e5df477ea6a30f89852c3e9b2f14a078c3d06de1c7b9f98ac5b8,105,2024-04-08 13:50:00,0.0
777a260f1854223d4d11be793efad5922f7ff6b556075d00303c3ef9b24b9480,105,2024-04-08 14:00:00,0.0
37b78fd24f2cacc909e49e3ba0485d6a6d9e713f9d1e7a4d9fae6ef8cf901133,190,2024-04-07 00:00:00,0.0
f80b36afbe1726c8d0b37f2063f92823258c543ba72199d6c6310243ded2750c,190,2024-04-07 00:10:00,0.0
de854717a407352c9f08d489d7d9d9d33a8b1629db124d1b4b3403c7077a2359,190,2024-04-07 00:20:00,0.0
17b3f8a79ad6e7fd8d3cdc74152e32bfaf2b0a15aa3ea19ee85f5e4985d49c30,190,2024-04-07 00:30:00,0.0
2c773e5ba15e0d4c6ee6669990c4dd7e6358d4c1247b419247c0d545aca07a5f,190,2024-04-07 00:40:00,0.0
ed872c2445115add7b13b382369097e10856eacb16bc200b60ff45f1bc924a5d,190,2024-04-07 00:50:00,0.0
2bb36f6b6b9b2070a23f687ecf5b57aa3ee3e0fb3c2f649a926ccf2ccb04a011,190,2024-04-07 01:00:00,0.0
43920bc3d8b3b9740e9141c0ca8fae1cd39b6a46971213827bc9d3c82f6e3c8b,190,2024-04-07 01:10:00,0.0
03e07ef6780718deaa332c565a40216638a986abac9f2a1eb70d0dab4510203f,190,2024-04-07 01:20:00,0.0
1bf824edaa17ff24fcbeeee821b2cd24a689797aae8c0c8cb5ac3621a53421f9,190,2024-04-07 01:30:00,0.0
895cc2b7cea60bcfc21b00a76396b39a16b9b8229e55e6baef02e7fd70bf4a84,190,2024-04-07 01:40:00,0.0
2af6e90cb6e3da4b49eed7e4ecc48e8ec27114841d9bc4965e3bcf31e4b88ee1,190,2024-04-07 01:50:00,0.0
c02ab5d821e03cc305d0dd8c9643354b86f7531a43f2fa2f43a5ecd3e5bf908d,190,2024-04-07 02:00:00,0.0
2e84732d13af1a4bdbc35903063ed276aa5e76e5861b240a04af2f5e6cd2bfc8,190,2024-04-07 02:10:00,0.0
b99b14d85dab387784b1cf48d2559b9dfa0a0c39fbced8dc8b1c08806856ad8c,190,2024-04-07 02:20:00,0.0
95f912188300bbd1311b9eeb3cff17525a2ffddb99ceab13dafa17b10edd0cdb,190,2024-04-07 02:30:00,0.0
ccda27ca38eab07a2c3f59decd1214633724c7faa4a5f3670159598936f651a1,190,2024-04-07 02:40:00,0.0
11a1cece972ee77fb1386c3b116268ccaf1769276bb5345358625b186bb01b29,190,2024-04-07 02:50:00,0.0
565cbebda34c48c06d3fb84abcb44ac198e71f1a4a5349d530e5e51220d19820,190,2024-04-07 03:00:00,0.0
edeb9ab11c5108fb2b76730549b4529a55d4cf9dd9ec1b3b0f51152091315fb5,190,2024-04-07 03:10:00,0.0
0a4866f95c2dcdcbe68833a248338bd137c898e2ce3cd1a487b4c606b736e43d,190,2024-04-07 03:20:00,0.1
cb1854d184c7593049efab0a7683588551774a56df937aac0177ff6ba4296adc,190,2024-04-07 03:30:00,0.1
32baaf5c992e6b949cb3dffd73a2769e21a71f7e8b6fb01da19d375e1e21cc99,190,2024-04-07 03:40:00,0.0
a9826dc4302af78600215fb56247ecae281c5023ca61483820126d2f91b1796d,190,2024-04-07 03:50:00,0.0
bea2644320aa134e5b2cb13fb96cce41b449b0aab4c74378d6dfd6bc1c9b019f,190,2024-04-07 04:00:00,0.0
c2375dcd1b5bc28c745d2c54daf75ebdb75e26b4e8ffee489ff8829972d8343b,190,2024-04-07 04:10:00,0.0
b4a57b453f18794e87537d56c8deba265021acc7bedab579d6027760939e7ac5,190,2024-04-07 04:20:00,0.0
64cc02efdcfc6073d9e047ac7916840e129b507e8a74c30788c2c10fab39a338,190,2024-04-07 04:30:00,0.0
ed5e5224a5f63220207c8d292ff32342d1f44665c18c955062e65bdbba78feb0,190,2024-04-07 04:40:00,0.1
1ae34b68b89dab9ac8f698310d6acb8a6d690879564b62d2e14b0fe4671bdc5e,190,2024-04-07 04:50:00,0.0
eb68770c147b4c5814fbd8bd5da2049bfc4f699fb9610eb59e9eb995e973c42e,190,2024-04-07 05:00:00,0.0
54108bbbe3bd7d0c361370ef40f551cc7eb929056eaad7a7f781413fa22e5fc0,190,2024-04-07 05:10:00,0.0
234ca5f48eddf186a3c76f540569c2df0b4689cf5d1cba3c9f33cafeb9864959,190,2024-04-07 05:20:00,0.0
303645c6e50fd352cc34042b533d137bf7d20091aade07a9bf5453d1dcdf9bf4,190,2024-04-07 05:30:00,0.0
e1f768b39d3eaacaeaa3b05f1228ae5c530e5e567327514b5fa25573e878537d,190,2024-04-07 05:40:00,0.0
824f710c23c1e224b37c80eb63143fc6168241affe844b3ba67c09346e623552,190,2024-04-07 05:50:00,0.0
7ca1555a1b8e6f20d76e90cea450475f30c4c10e5aede4b1d834a6f1532256ad,190,2024-04-07 06:00:00,0.0
d7bb5ed3ed8389fb2116dc2c67ba33cc938743d9763a1d4c3d0a40b137b7b5f6,190,2024-04-07 06:10:00,0.0
202dddc703389bb5f9015bfd07546e1c580ad3269e815b2e6ffd9903f3980212,190,2024-04-07 06:20:00,0.0
3f8d9bde8fac06f0a8d503ad6b5bd237008de2c4aa591729e8a858a2f339591d,190,2024-04-07 06:30:00,0.0
826beea41d1f5161ccba33bf8adc5680de5878f4e2f64bccf6dbba244922940a,190,2024-04-07 06:40:00,0.0
6d7d3c503e2cccd2086632dff962a0206e6fa370f499b22e24383df7d48e987f,190,2024-04-07 06:50:00,0.0
8dce9081a49d2e56d49f4c7c825bd55297537ed397bfe93f09fa6146856934b5,190,2024-04-07 07:00:00,0.0
9d28aaf6696f6033ef3261f4a2482a42d39eff3709074a30f0cfd6c32565c8f3,190,2024-04-07 07:10:00,0.0
94acb0f6573e43098c98b8f08023772f609b0e085a810f0afa080512011f62a3,190,2024-04-07 07:20:00,0.0
a14d46813569f832c1b3085d43df90576a80b94de58b126c518cd731bef1276a,190,2024-04-07 07:30:00,0.0
ccdcc48ac55b6f09adf4e9fcab3ac47649d5a17512edc3593e70ac601bb79aaf,190,2024-04-07 07:40:00,0.0
